created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-08-27 20:13:28 UTC,28944,,,nan,,,,
2019-08-27 20:13:43 UTC,28945,,nan,,,,,
2019-08-27 20:13:59 UTC,28946,,,nan,,,,
2019-08-27 20:14:14 UTC,28947,604,,,,,,
2019-08-27 20:14:30 UTC,28948,,nan,,,,,
2019-08-27 20:14:46 UTC,28949,,,nan,,,,
2019-08-27 20:15:02 UTC,28950,601,,,,,,
2019-08-27 20:15:17 UTC,28951,,nan,,,,,
2019-08-27 20:15:32 UTC,28952,,nan,,,,,
2019-08-27 20:15:47 UTC,28953,,,nan,,,,
2019-08-27 20:16:03 UTC,28954,,nan,,,,,
2019-08-27 20:16:19 UTC,28955,,,nan,,,,
2019-08-27 20:16:35 UTC,28956,604,,,,,,
2019-08-27 20:16:50 UTC,28957,,nan,,,,,
2019-08-27 20:17:05 UTC,28958,,nan,,,,,
2019-08-27 20:17:21 UTC,28959,604,,,,,,
2019-08-27 20:17:37 UTC,28960,,nan,,,,,
2019-08-27 20:17:52 UTC,28961,,,nan,,,,
2019-08-27 20:18:08 UTC,28962,,nan,,,,,
2019-08-27 20:18:24 UTC,28963,604,,,,,,
2019-08-27 20:18:40 UTC,28964,,nan,,,,,
2019-08-27 20:18:55 UTC,28965,,nan,,,,,
2019-08-27 20:19:10 UTC,28966,604,,,,,,
2019-08-27 20:19:26 UTC,28967,,nan,,,,,
2019-08-27 20:19:41 UTC,28968,,nan,,,,,
2019-08-27 20:19:56 UTC,28969,,nan,,,,,
2019-08-27 20:20:12 UTC,28970,,nan,,,,,
2019-08-27 20:20:28 UTC,28971,602,,,,,,
2019-08-27 20:20:44 UTC,28972,602,,,,,,
2019-08-27 20:20:59 UTC,28973,,nan,,,,,
2019-08-27 20:21:15 UTC,28974,,nan,,,,,
2019-08-27 20:21:30 UTC,28975,602,,,,,,
2019-08-27 20:21:46 UTC,28976,602,,,,,,
2019-08-27 20:22:01 UTC,28977,602,,,,,,
2019-08-27 20:22:16 UTC,28978,602,,,,,,
2019-08-27 20:22:32 UTC,28979,602,,,,,,
2019-08-27 20:22:47 UTC,28980,602,,,,,,
2019-08-27 20:23:02 UTC,28981,,nan,,,,,
2019-08-27 20:23:18 UTC,28982,,,nan,,,,
2019-08-27 20:23:33 UTC,28983,601,,,,,,
2019-08-27 20:23:49 UTC,28984,,nan,,,,,
2019-08-27 20:24:04 UTC,28985,,,nan,,,,
2019-08-27 20:24:20 UTC,28986,602,,,,,,
2019-08-27 20:24:36 UTC,28987,602,,,,,,
2019-08-27 20:24:51 UTC,28988,,nan,,,,,
2019-08-27 20:25:07 UTC,28989,,,nan,,,,
2019-08-27 20:25:22 UTC,28990,602,,,,,,
2019-08-27 20:25:37 UTC,28991,,nan,,,,,
2019-08-27 20:25:53 UTC,28992,,,nan,,,,
2019-08-27 20:26:09 UTC,28993,602,,,,,,
2019-08-27 20:26:24 UTC,28994,,nan,,,,,
2019-08-27 20:26:40 UTC,28995,,,nan,,,,
2019-08-27 20:26:56 UTC,28996,602,,,,,,
2019-08-27 20:27:12 UTC,28997,,nan,,,,,
2019-08-27 20:27:27 UTC,28998,,,nan,,,,
2019-08-27 20:27:42 UTC,28999,,,nan,,,,
2019-08-27 20:27:57 UTC,29000,,,nan,,,,
2019-08-27 20:28:13 UTC,29001,,,nan,,,,
2019-08-27 20:28:29 UTC,29002,602,,,,,,
2019-08-27 20:28:44 UTC,29003,603,,,,,,
2019-08-27 20:28:59 UTC,29004,603,,,,,,
2019-08-27 20:29:15 UTC,29005,,nan,,,,,
2019-08-27 20:29:30 UTC,29006,,,nan,,,,
2019-08-27 20:29:45 UTC,29007,,,nan,,,,
2019-08-27 20:30:00 UTC,29008,604,,,,,,
2019-08-27 20:30:19 UTC,29009,,nan,,,,,
2019-08-27 20:30:35 UTC,29010,,,nan,,,,
2019-08-27 20:30:50 UTC,29011,,,nan,,,,
2019-08-27 20:31:05 UTC,29012,602,,,,,,
2019-08-27 20:31:21 UTC,29013,,nan,,,,,
2019-08-27 20:31:36 UTC,29014,,,nan,,,,
2019-08-27 20:31:52 UTC,29015,,,nan,,,,
2019-08-27 20:32:08 UTC,29016,602,,,,,,
2019-08-27 20:32:24 UTC,29017,,nan,,,,,
2019-08-27 20:32:39 UTC,29018,,nan,,,,,
2019-08-27 20:32:55 UTC,29019,,,nan,,,,
2019-08-27 20:33:10 UTC,29020,603,,,,,,
2019-08-27 20:33:25 UTC,29021,,,nan,,,,
2019-08-27 20:33:41 UTC,29022,602,,,,,,
2019-08-27 20:33:57 UTC,29023,,nan,,,,,
2019-08-27 20:34:13 UTC,29024,,nan,,,,,
2019-08-27 20:34:28 UTC,29025,,,nan,,,,
2019-08-27 20:34:44 UTC,29026,,nan,,,,,
2019-08-27 20:34:59 UTC,29027,,nan,,,,,
2019-08-27 20:35:14 UTC,29028,602,,,,,,
2019-08-27 20:35:29 UTC,29029,,nan,,,,,
2019-08-27 20:35:44 UTC,29030,,nan,,,,,
2019-08-27 20:36:00 UTC,29031,,,nan,,,,
2019-08-27 20:36:15 UTC,29032,602,,,,,,
2019-08-27 20:36:31 UTC,29033,,nan,,,,,
2019-08-27 20:36:46 UTC,29034,,,nan,,,,
2019-08-27 20:37:02 UTC,29035,,,nan,,,,
2019-08-27 20:37:18 UTC,29036,602,,,,,,
2019-08-27 20:37:33 UTC,29037,,nan,,,,,
2019-08-27 20:37:49 UTC,29038,,,nan,,,,
2019-08-27 20:38:05 UTC,29039,602,,,,,,
2019-08-27 20:38:20 UTC,29040,602,,,,,,
2019-08-27 20:38:36 UTC,29041,602,,,,,,
2019-08-27 20:38:51 UTC,29042,603,,,,,,
2019-08-27 20:39:07 UTC,29043,,nan,,,,,
2019-08-27 20:39:22 UTC,29044,,,nan,,,,
2019-08-27 20:39:38 UTC,29045,603,,,,,,
2019-08-27 20:39:54 UTC,29046,602,,,,,,
2019-08-27 20:40:09 UTC,29047,603,,,,,,
2019-08-27 20:40:25 UTC,29048,602,,,,,,
2019-08-27 20:40:40 UTC,29049,604,,,,,,
2019-08-27 20:40:56 UTC,29050,,nan,,,,,
2019-08-27 20:41:11 UTC,29051,,nan,,,,,
2019-08-27 20:41:26 UTC,29052,,nan,,,,,
2019-08-27 20:41:42 UTC,29053,,,nan,,,,
2019-08-27 20:41:57 UTC,29054,603,,,,,,
2019-08-27 20:42:12 UTC,29055,,nan,,,,,
2019-08-27 20:42:28 UTC,29056,,,nan,,,,
2019-08-27 20:42:44 UTC,29057,604,,,,,,
2019-08-27 20:43:00 UTC,29058,,nan,,,,,
2019-08-27 20:43:15 UTC,29059,,,nan,,,,
2019-08-27 20:43:31 UTC,29060,604,,,,,,
2019-08-27 20:43:46 UTC,29061,,nan,,,,,
2019-08-27 20:44:02 UTC,29062,,nan,,,,,
2019-08-27 20:44:17 UTC,29063,,nan,,,,,
2019-08-27 20:44:33 UTC,29064,,,nan,,,,
2019-08-27 20:44:48 UTC,29065,,nan,,,,,
2019-08-27 20:45:04 UTC,29066,,,nan,,,,
2019-08-27 20:45:19 UTC,29067,,nan,,,,,
2019-08-27 20:45:34 UTC,29068,,nan,,,,,
2019-08-27 20:45:50 UTC,29069,,nan,,,,,
2019-08-27 20:46:05 UTC,29070,604,,,,,,
2019-08-27 20:46:20 UTC,29071,,nan,,,,,
2019-08-27 20:46:35 UTC,29072,,,nan,,,,
2019-08-27 20:46:50 UTC,29073,605,,,,,,
2019-08-27 20:47:05 UTC,29074,,nan,,,,,
2019-08-27 20:47:21 UTC,29075,,nan,,,,,
2019-08-27 20:47:36 UTC,29076,,nan,,,,,
2019-08-27 20:47:52 UTC,29077,,nan,,,,,
2019-08-27 20:48:07 UTC,29078,,,nan,,,,
2019-08-27 20:48:22 UTC,29079,,,nan,,,,
2019-08-27 20:48:38 UTC,29080,602,,,,,,
2019-08-27 20:48:54 UTC,29081,,,nan,,,,
2019-08-27 20:49:09 UTC,29082,,,nan,,,,
2019-08-27 20:49:25 UTC,29083,605,,,,,,
2019-08-27 20:49:43 UTC,29084,605,,,,,,
2019-08-27 20:49:58 UTC,29085,605,,,,,,
2019-08-27 20:50:13 UTC,29086,605,,,,,,
2019-08-27 20:50:29 UTC,29087,,nan,,,,,
2019-08-27 20:50:44 UTC,29088,,nan,,,,,
2019-08-27 20:50:59 UTC,29089,,,nan,,,,
2019-08-27 20:51:15 UTC,29090,,nan,,,,,
2019-08-27 20:51:30 UTC,29091,,,nan,,,,
2019-08-27 20:51:46 UTC,29092,604,,,,,,
2019-08-27 20:52:01 UTC,29093,,nan,,,,,
2019-08-27 20:52:16 UTC,29094,,,nan,,,,
2019-08-27 20:52:32 UTC,29095,603,,,,,,
2019-08-27 20:52:47 UTC,29096,,nan,,,,,
2019-08-27 20:53:03 UTC,29097,,,nan,,,,
2019-08-27 20:53:19 UTC,29098,,nan,,,,,
2019-08-27 20:53:34 UTC,29099,,,nan,,,,
2019-08-27 20:53:50 UTC,29100,604,,,,,,
2019-08-27 20:54:05 UTC,29101,,nan,,,,,
2019-08-27 20:54:21 UTC,29102,,,nan,,,,
2019-08-27 20:54:37 UTC,29103,604,,,,,,
2019-08-27 20:54:52 UTC,29104,,nan,,,,,
2019-08-27 20:55:07 UTC,29105,,nan,,,,,
2019-08-27 20:55:23 UTC,29106,,,nan,,,,
2019-08-27 20:55:38 UTC,29107,604,,,,,,
2019-08-27 20:55:53 UTC,29108,604,,,,,,
2019-08-27 20:56:08 UTC,29109,,nan,,,,,
2019-08-27 20:56:24 UTC,29110,,,nan,,,,
2019-08-27 20:56:40 UTC,29111,603,,,,,,
2019-08-27 20:56:56 UTC,29112,,,nan,,,,
2019-08-27 20:57:11 UTC,29113,604,,,,,,
2019-08-27 20:57:27 UTC,29114,,,nan,,,,
2019-08-27 20:57:42 UTC,29115,604,,,,,,
2019-08-27 20:57:57 UTC,29116,,nan,,,,,
2019-08-27 20:58:12 UTC,29117,,nan,,,,,
2019-08-27 20:58:27 UTC,29118,,nan,,,,,
2019-08-27 20:58:42 UTC,29119,,nan,,,,,
2019-08-27 20:58:58 UTC,29120,604,,,,,,
2019-08-27 20:59:14 UTC,29121,604,,,,,,
2019-08-27 20:59:29 UTC,29122,,nan,,,,,
2019-08-27 20:59:45 UTC,29123,,,nan,,,,
2019-08-27 21:00:01 UTC,29124,604,,,,,,
2019-08-27 21:00:16 UTC,29125,,nan,,,,,
2019-08-27 21:00:31 UTC,29126,,,nan,,,,
2019-08-27 21:00:47 UTC,29127,605,,,,,,
2019-08-27 21:01:02 UTC,29128,,nan,,,,,
2019-08-27 21:01:17 UTC,29129,,,nan,,,,
2019-08-27 21:01:33 UTC,29130,604,,,,,,
2019-08-27 21:01:48 UTC,29131,604,,,,,,
2019-08-27 21:02:03 UTC,29132,,nan,,,,,
2019-08-27 21:02:19 UTC,29133,,,nan,,,,
2019-08-27 21:02:35 UTC,29134,605,,,,,,
2019-08-27 21:02:50 UTC,29135,,nan,,,,,
2019-08-27 21:03:06 UTC,29136,605,,,,,,
2019-08-27 21:03:21 UTC,29137,,nan,,,,,
2019-08-27 21:03:37 UTC,29138,,,nan,,,,
2019-08-27 21:03:52 UTC,29139,605,,,,,,
2019-08-27 21:04:08 UTC,29140,,,nan,,,,
2019-08-27 21:04:24 UTC,29141,605,,,,,,
2019-08-27 21:04:39 UTC,29142,,nan,,,,,
2019-08-27 21:04:55 UTC,29143,,,nan,,,,
2019-08-27 21:05:10 UTC,29144,605,,,,,,
2019-08-27 21:05:25 UTC,29145,,nan,,,,,
2019-08-27 21:05:41 UTC,29146,,,nan,,,,
2019-08-27 21:05:56 UTC,29147,605,,,,,,
2019-08-27 21:06:11 UTC,29148,,nan,,,,,
2019-08-27 21:06:27 UTC,29149,,,nan,,,,
2019-08-27 21:06:42 UTC,29150,,nan,,,,,
2019-08-27 21:06:58 UTC,29151,605,,,,,,
2019-08-27 21:07:14 UTC,29152,,,nan,,,,
2019-08-27 21:07:29 UTC,29153,606,,,,,,
2019-08-27 21:07:45 UTC,29154,,nan,,,,,
2019-08-27 21:08:01 UTC,29155,605,,,,,,
2019-08-27 21:08:16 UTC,29156,,nan,,,,,
2019-08-27 21:08:32 UTC,29157,605,,,,,,
2019-08-27 21:08:48 UTC,29158,,,nan,,,,
2019-08-27 21:09:03 UTC,29159,,nan,,,,,
2019-08-27 21:09:19 UTC,29160,605,,,,,,
2019-08-27 21:09:34 UTC,29161,,,nan,,,,
2019-08-27 21:09:50 UTC,29162,,nan,,,,,
2019-08-27 21:10:05 UTC,29163,,,nan,,,,
2019-08-27 21:10:21 UTC,29164,,nan,,,,,
2019-08-27 21:10:37 UTC,29165,605,,,,,,
2019-08-27 21:10:52 UTC,29166,,nan,,,,,
2019-08-27 21:11:07 UTC,29167,,,nan,,,,
2019-08-27 21:11:22 UTC,29168,605,,,,,,
2019-08-27 21:11:38 UTC,29169,,nan,,,,,
2019-08-27 21:11:53 UTC,29170,,,nan,,,,
2019-08-27 21:12:09 UTC,29171,,nan,,,,,
2019-08-27 21:12:24 UTC,29172,604,,,,,,
2019-08-27 21:12:40 UTC,29173,,,nan,,,,
2019-08-27 21:12:55 UTC,29174,604,,,,,,
2019-08-27 21:13:11 UTC,29175,,,nan,,,,
2019-08-27 21:13:26 UTC,29176,604,,,,,,
2019-08-27 21:13:42 UTC,29177,,nan,,,,,
2019-08-27 21:13:58 UTC,29178,604,,,,,,
2019-08-27 21:14:13 UTC,29179,,nan,,,,,
2019-08-27 21:14:29 UTC,29180,604,,,,,,
2019-08-27 21:14:44 UTC,29181,604,,,,,,
2019-08-27 21:15:00 UTC,29182,,nan,,,,,
2019-08-27 21:15:15 UTC,29183,,,nan,,,,
2019-08-27 21:15:31 UTC,29184,603,,,,,,
2019-08-27 21:15:46 UTC,29185,,nan,,,,,
2019-08-27 21:16:02 UTC,29186,604,,,,,,
2019-08-27 21:16:18 UTC,29187,,,nan,,,,
2019-08-27 21:16:34 UTC,29188,,nan,,,,,
2019-08-27 21:16:49 UTC,29189,,,nan,,,,
2019-08-27 21:17:04 UTC,29190,604,,,,,,
2019-08-27 21:17:19 UTC,29191,,nan,,,,,
2019-08-27 21:17:35 UTC,29192,,,nan,,,,
2019-08-27 21:17:50 UTC,29193,,nan,,,,,
2019-08-27 21:18:06 UTC,29194,604,,,,,,
2019-08-27 21:18:22 UTC,29195,,,nan,,,,
2019-08-27 21:18:37 UTC,29196,604,,,,,,
2019-08-27 21:18:52 UTC,29197,,nan,,,,,
2019-08-27 21:19:08 UTC,29198,604,,,,,,
2019-08-27 21:19:24 UTC,29199,,,nan,,,,
2019-08-27 21:19:39 UTC,29200,,nan,,,,,
2019-08-27 21:19:55 UTC,29201,,,nan,,,,
2019-08-27 21:20:10 UTC,29202,605,,,,,,
2019-08-27 21:20:26 UTC,29203,,,nan,,,,
2019-08-27 21:20:41 UTC,29204,,nan,,,,,
2019-08-27 21:20:57 UTC,29205,604,,,,,,
2019-08-27 21:21:13 UTC,29206,,,nan,,,,
2019-08-27 21:21:28 UTC,29207,604,,,,,,
2019-08-27 21:21:43 UTC,29208,,,nan,,,,
2019-08-27 21:21:58 UTC,29209,,nan,,,,,
2019-08-27 21:22:14 UTC,29210,604,,,,,,
2019-08-27 21:22:29 UTC,29211,,nan,,,,,
2019-08-27 21:22:44 UTC,29212,,,nan,,,,
2019-08-27 21:23:00 UTC,29213,,nan,,,,,
2019-08-27 21:23:15 UTC,29214,,,nan,,,,
2019-08-27 21:23:31 UTC,29215,605,,,,,,
2019-08-27 21:23:47 UTC,29216,,,nan,,,,
2019-08-27 21:24:02 UTC,29217,604,,,,,,
2019-08-27 21:24:17 UTC,29218,,nan,,,,,
2019-08-27 21:24:33 UTC,29219,605,,,,,,
2019-08-27 21:24:49 UTC,29220,,21.00000,,,,,
2019-08-27 21:25:04 UTC,29221,605,,,,,,
2019-08-27 21:25:20 UTC,29222,,nan,,,,,
2019-08-27 21:25:36 UTC,29223,605,,,,,,
2019-08-27 21:25:51 UTC,29224,,21.00000,,,,,
2019-08-27 21:26:06 UTC,29225,,,94.00000,,,,
2019-08-27 21:26:21 UTC,29226,605,,,,,,
2019-08-27 21:26:37 UTC,29227,,21.00000,,,,,
2019-08-27 21:26:52 UTC,29228,,,nan,,,,
2019-08-27 21:27:07 UTC,29229,605,,,,,,
2019-08-27 21:27:23 UTC,29230,,,nan,,,,
2019-08-27 21:27:38 UTC,29231,605,,,,,,
2019-08-27 21:27:53 UTC,29232,,nan,,,,,
2019-08-27 21:28:08 UTC,29233,,,nan,,,,
2019-08-27 21:28:23 UTC,29234,606,,,,,,
2019-08-27 21:28:39 UTC,29235,,,nan,,,,
2019-08-27 21:28:55 UTC,29236,,nan,,,,,
2019-08-27 21:29:11 UTC,29237,605,,,,,,
2019-08-27 21:29:26 UTC,29238,,nan,,,,,
2019-08-27 21:29:41 UTC,29239,,,nan,,,,
2019-08-27 21:29:57 UTC,29240,,nan,,,,,
2019-08-27 21:30:12 UTC,29241,,,nan,,,,
2019-08-27 21:30:27 UTC,29242,,nan,,,,,
2019-08-27 21:30:43 UTC,29243,606,,,,,,
2019-08-27 21:30:58 UTC,29244,,nan,,,,,
2019-08-27 21:31:14 UTC,29245,606,,,,,,
2019-08-27 21:31:30 UTC,29246,,,94.00000,,,,
2019-08-27 21:31:45 UTC,29247,,nan,,,,,
2019-08-27 21:32:01 UTC,29248,606,,,,,,
2019-08-27 21:32:16 UTC,29249,,,nan,,,,
2019-08-27 21:32:32 UTC,29250,606,,,,,,
2019-08-27 21:32:47 UTC,29251,,21.00000,,,,,
2019-08-27 21:33:02 UTC,29252,,,nan,,,,
2019-08-27 21:33:17 UTC,29253,606,,,,,,
2019-08-27 21:33:33 UTC,29254,,nan,,,,,
2019-08-27 21:33:48 UTC,29255,606,,,,,,
2019-08-27 21:34:04 UTC,29256,,,nan,,,,
2019-08-27 21:34:19 UTC,29257,606,,,,,,
2019-08-27 21:34:34 UTC,29258,,nan,,,,,
2019-08-27 21:34:50 UTC,29259,606,,,,,,
2019-08-27 21:35:05 UTC,29260,,,nan,,,,
2019-08-27 21:35:21 UTC,29261,,nan,,,,,
2019-08-27 21:35:36 UTC,29262,606,,,,,,
2019-08-27 21:35:51 UTC,29263,,nan,,,,,
2019-08-27 21:36:08 UTC,29264,606,,,,,,
2019-08-27 21:36:23 UTC,29265,,,nan,,,,
2019-08-27 21:36:39 UTC,29266,,nan,,,,,
2019-08-27 21:36:55 UTC,29267,606,,,,,,
2019-08-27 21:37:10 UTC,29268,,nan,,,,,
2019-08-27 21:37:26 UTC,29269,,,nan,,,,
2019-08-27 21:37:41 UTC,29270,605,,,,,,
2019-08-27 21:37:57 UTC,29271,605,,,,,,
2019-08-27 21:38:12 UTC,29272,,nan,,,,,
2019-08-27 21:38:27 UTC,29273,,,nan,,,,
2019-08-27 21:38:42 UTC,29274,606,,,,,,
2019-08-27 21:38:58 UTC,29275,,,nan,,,,
2019-08-27 21:39:13 UTC,29276,,nan,,,,,
2019-08-27 21:39:29 UTC,29277,605,,,,,,
2019-08-27 21:39:44 UTC,29278,,,nan,,,,
2019-08-27 21:40:00 UTC,29279,,nan,,,,,
2019-08-27 21:40:16 UTC,29280,606,,,,,,
2019-08-27 21:40:31 UTC,29281,,,nan,,,,
2019-08-27 21:40:46 UTC,29282,606,,,,,,
2019-08-27 21:41:02 UTC,29283,,nan,,,,,
2019-08-27 21:41:17 UTC,29284,,,nan,,,,
2019-08-27 21:41:33 UTC,29285,,nan,,,,,
2019-08-27 21:41:48 UTC,29286,,,nan,,,,
2019-08-27 21:42:03 UTC,29287,606,,,,,,
2019-08-27 21:42:19 UTC,29288,,,nan,,,,
2019-08-27 21:42:34 UTC,29289,,nan,,,,,
2019-08-27 21:42:50 UTC,29290,606,,,,,,
2019-08-27 21:43:05 UTC,29291,,,nan,,,,
2019-08-27 21:43:21 UTC,29292,,nan,,,,,
2019-08-27 21:43:37 UTC,29293,606,,,,,,
2019-08-27 21:43:52 UTC,29294,,,nan,,,,
2019-08-27 21:44:08 UTC,29295,606,,,,,,
2019-08-27 21:44:23 UTC,29296,,nan,,,,,
2019-08-27 21:44:38 UTC,29297,,,nan,,,,
2019-08-27 21:44:54 UTC,29298,,nan,,,,,
2019-08-27 21:45:10 UTC,29299,606,,,,,,
2019-08-27 21:45:25 UTC,29300,,nan,,,,,
2019-08-27 21:45:41 UTC,29301,606,,,,,,
2019-08-27 21:45:56 UTC,29302,,,nan,,,,
2019-08-27 21:46:12 UTC,29303,,nan,,,,,
2019-08-27 21:46:28 UTC,29304,605,,,,,,
2019-08-27 21:46:43 UTC,29305,,nan,,,,,
2019-08-27 21:46:59 UTC,29306,,,nan,,,,
2019-08-27 21:47:14 UTC,29307,,nan,,,,,
2019-08-27 21:47:30 UTC,29308,606,,,,,,
2019-08-27 21:47:46 UTC,29309,,,nan,,,,
2019-08-27 21:48:01 UTC,29310,,nan,,,,,
2019-08-27 21:48:16 UTC,29311,606,,,,,,
2019-08-27 21:48:32 UTC,29312,,nan,,,,,
2019-08-27 21:48:47 UTC,29313,606,,,,,,
2019-08-27 21:49:03 UTC,29314,,,nan,,,,
2019-08-27 21:49:18 UTC,29315,,nan,,,,,
2019-08-27 21:49:33 UTC,29316,606,,,,,,
2019-08-27 21:49:49 UTC,29317,,nan,,,,,
2019-08-27 21:50:04 UTC,29318,606,,,,,,
2019-08-27 21:50:19 UTC,29319,,nan,,,,,
2019-08-27 21:50:35 UTC,29320,606,,,,,,
2019-08-27 21:50:50 UTC,29321,,nan,,,,,
2019-08-27 21:51:06 UTC,29322,606,,,,,,
2019-08-27 21:51:21 UTC,29323,,nan,,,,,
2019-08-27 21:51:37 UTC,29324,606,,,,,,
2019-08-27 21:51:52 UTC,29325,,nan,,,,,
2019-08-27 21:52:08 UTC,29326,606,,,,,,
2019-08-27 21:52:23 UTC,29327,,nan,,,,,
2019-08-27 21:52:38 UTC,29328,606,,,,,,
2019-08-27 21:52:53 UTC,29329,,,nan,,,,
2019-08-27 21:53:09 UTC,29330,,nan,,,,,
2019-08-27 21:53:24 UTC,29331,606,,,,,,
2019-08-27 21:53:39 UTC,29332,,,nan,,,,
2019-08-27 21:53:55 UTC,29333,,nan,,,,,
2019-08-27 21:54:11 UTC,29334,606,,,,,,
2019-08-27 21:54:26 UTC,29335,,,nan,,,,
2019-08-27 21:54:41 UTC,29336,606,,,,,,
2019-08-27 21:54:56 UTC,29337,,,94.00000,,,,
2019-08-27 21:55:12 UTC,29338,,21.00000,,,,,
2019-08-27 21:55:28 UTC,29339,606,,,,,,
2019-08-27 21:55:43 UTC,29340,,,81.00000,,,,
2019-08-27 21:55:59 UTC,29341,,21.00000,,,,,
2019-08-27 21:56:15 UTC,29342,606,,,,,,
2019-08-27 21:56:30 UTC,29343,,,86.00000,,,,
2019-08-27 21:56:45 UTC,29344,606,,,,,,
2019-08-27 21:57:01 UTC,29345,,,94.00000,,,,
2019-08-27 21:57:16 UTC,29346,606,,,,,,
2019-08-27 21:57:31 UTC,29347,,,86.00000,,,,
2019-08-27 21:57:47 UTC,29348,,21.00000,,,,,
2019-08-27 21:58:03 UTC,29349,606,,,,,,
2019-08-27 21:58:18 UTC,29350,,21.00000,,,,,
2019-08-27 21:58:34 UTC,29351,606,,,,,,
2019-08-27 21:58:50 UTC,29352,,,94.00000,,,,
2019-08-27 21:59:06 UTC,29353,,21.00000,,,,,
2019-08-27 21:59:21 UTC,29354,606,,,,,,
2019-08-27 21:59:37 UTC,29355,,,nan,,,,
2019-08-27 21:59:53 UTC,29356,,21.00000,,,,,
2019-08-27 22:00:08 UTC,29357,,,nan,,,,
2019-08-27 22:00:24 UTC,29358,606,,,,,,
2019-08-27 22:00:39 UTC,29359,,nan,,,,,
2019-08-27 22:00:54 UTC,29360,606,,,,,,
2019-08-27 22:01:10 UTC,29361,,,nan,,,,
2019-08-27 22:01:25 UTC,29362,605,,,,,,
2019-08-27 22:01:41 UTC,29363,,,88.00000,,,,
2019-08-27 22:01:56 UTC,29364,606,,,,,,
2019-08-27 22:02:11 UTC,29365,,21.00000,,,,,
2019-08-27 22:02:26 UTC,29366,606,,,,,,
2019-08-27 22:02:42 UTC,29367,,,94.00000,,,,
2019-08-27 22:02:57 UTC,29368,,21.00000,,,,,
2019-08-27 22:03:12 UTC,29369,606,,,,,,
2019-08-27 22:03:28 UTC,29370,,,94.00000,,,,
2019-08-27 22:03:44 UTC,29371,,,94.00000,,,,
2019-08-27 22:03:59 UTC,29372,606,,,,,,
2019-08-27 22:04:14 UTC,29373,,21.00000,,,,,
2019-08-27 22:04:29 UTC,29374,606,,,,,,
2019-08-27 22:04:45 UTC,29375,606,,,,,,
2019-08-27 22:05:01 UTC,29376,,,94.00000,,,,
2019-08-27 22:05:16 UTC,29377,,21.00000,,,,,
2019-08-27 22:05:31 UTC,29378,606,,,,,,
2019-08-27 22:05:47 UTC,29379,606,,,,,,
2019-08-27 22:06:02 UTC,29380,,21.00000,,,,,
2019-08-27 22:06:17 UTC,29381,607,,,,,,
2019-08-27 22:06:32 UTC,29382,,,83.00000,,,,
2019-08-27 22:06:47 UTC,29383,,21.00000,,,,,
2019-08-27 22:07:03 UTC,29384,607,,,,,,
2019-08-27 22:07:19 UTC,29385,,,94.00000,,,,
2019-08-27 22:07:34 UTC,29386,606,,,,,,
2019-08-27 22:07:49 UTC,29387,,,94.00000,,,,
2019-08-27 22:08:05 UTC,29388,,,94.00000,,,,
2019-08-27 22:08:20 UTC,29389,,21.00000,,,,,
2019-08-27 22:08:35 UTC,29390,606,,,,,,
2019-08-27 22:08:50 UTC,29391,,,nan,,,,
2019-08-27 22:09:06 UTC,29392,,nan,,,,,
2019-08-27 22:09:21 UTC,29393,606,,,,,,
2019-08-27 22:09:36 UTC,29394,,,94.00000,,,,
2019-08-27 22:09:52 UTC,29395,,,81.00000,,,,
2019-08-27 22:10:08 UTC,29396,,21.00000,,,,,
2019-08-27 22:10:23 UTC,29397,605,,,,,,
2019-08-27 22:10:38 UTC,29398,,,nan,,,,
2019-08-27 22:10:54 UTC,29399,,nan,,,,,
2019-08-27 22:11:10 UTC,29400,606,,,,,,
2019-08-27 22:11:25 UTC,29401,,,94.00000,,,,
2019-08-27 22:11:40 UTC,29402,,nan,,,,,
2019-08-27 22:11:56 UTC,29403,,nan,,,,,
2019-08-27 22:12:11 UTC,29404,605,,,,,,
2019-08-27 22:12:27 UTC,29405,,,nan,,,,
2019-08-27 22:12:42 UTC,29406,,,nan,,,,
2019-08-27 22:12:58 UTC,29407,,nan,,,,,
2019-08-27 22:13:13 UTC,29408,,nan,,,,,
2019-08-27 22:13:29 UTC,29409,605,,,,,,
2019-08-27 22:13:44 UTC,29410,,20.00000,,,,,
2019-08-27 22:13:59 UTC,29411,605,,,,,,
2019-08-27 22:14:14 UTC,29412,,,94.00000,,,,
2019-08-27 22:14:30 UTC,29413,605,,,,,,
2019-08-27 22:14:45 UTC,29414,,,nan,,,,
2019-08-27 22:15:01 UTC,29415,605,,,,,,
2019-08-27 22:15:16 UTC,29416,,,nan,,,,
2019-08-27 22:15:31 UTC,29417,605,,,,,,
2019-08-27 22:15:46 UTC,29418,,,nan,,,,
2019-08-27 22:16:02 UTC,29419,,,nan,,,,
2019-08-27 22:16:18 UTC,29420,,nan,,,,,
2019-08-27 22:16:33 UTC,29421,,nan,,,,,
2019-08-27 22:16:49 UTC,29422,605,,,,,,
2019-08-27 22:17:05 UTC,29423,,nan,,,,,
2019-08-27 22:17:20 UTC,29424,606,,,,,,
2019-08-27 22:17:36 UTC,29425,605,,,,,,
2019-08-27 22:17:51 UTC,29426,,,94.00000,,,,
2019-08-27 22:18:06 UTC,29427,,,nan,,,,
